time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	objective_function	worker
2023-10-12 09:53:59	4.98583682244273	2.57267586362828	0.129274174241017	0	8	3.85965239966959	-30.931558541599	0
2023-10-12 09:53:59	3.99553792759552	1.67470558053263	0.108865230613716	0	8	2.05302450852405	-30.5507978349643	0
2023-10-12 09:53:59	4.92143754063043	1.17243737355811	0.383445338605917	0	8	1.35771860296623	-32.1374942427343	0
2023-10-12 09:53:59	5.0308210266982	1.32434320365531	0.483952478129157	0	8	1.36178266197713	-32.5996743940949	0
2023-10-12 09:53:59	4.88278105151556	1.65240706098991	0	0	8	2.80704945578828	-18.6776524555578	0
2023-10-12 09:53:59	4.19238906564597	2.25269027439465	0.519618405211511	0	8	2.17388813375244	-33.570013321103	0
2023-10-12 09:53:59	6.835261381243	1.31628827829262	0.760474650796999	0	8	0.89245719279542	-27.1946478605231	0
2023-10-12 09:53:59	5.85438387770602	2.41171777549863	0	0	8	3.95664588864919	-14.8434010756616	0
2023-10-12 09:53:59	4.78605933868764	2.68810753873868	0.644407967113589	0	8	2.12203208975907	-33.5390693034269	0
2023-10-12 09:53:59	5.72797514529388	2.1076508243944	0.498845205597281	0	8	5.47743060575459	-34.1184088454761	0
2023-10-12 09:53:59	4.8054191309542	1.46461991408203	0.370506922751888	0	8	2.04580679786646	-33.567441037152	0
2023-10-12 09:53:59	3.37968460633231	0.907073442840257	1.61937808832158	0	8	2.72856638687637	-29.1491471927349	0
2023-10-12 09:53:59	6.90544111405399	2.03132373408262	0.44048917322582	0	8	1.98807307588324	-30.8478699146745	0
2023-10-12 09:53:59	4.80663049733274	2.12778831456281	0.411390481050466	0	8	2.25674061129364	-34.534941736079	0
2023-10-12 09:53:59	3.82111712107953	2.21060023901581	0.41970794651327	0	8	0.351404009002752	-32.8119712864069	0
2023-10-12 09:53:59	4.24888486305836	2.58448403811438	0.92475061981165	0	8	0.87116625827937	-31.839480718419	0
2023-10-12 09:53:59	4.98389349981819	1.12992422733836	0.405844328005301	0	8	2.25583428764901	-31.7575961447841	0
2023-10-12 09:53:59	5.08887406736349	2.00217029129565	0.293886653568053	0	8	3.97072470097567	-34.3253733676393	0
2023-10-12 09:53:59	7.30592940275659	3.22488750392309	0	0	8	2.90851879542677	-8.70376895098277	0
2023-10-12 09:53:59	4.74127106006806	1.04420246048422	0.472430252673845	0	8	2.32465354934167	-30.7661817019477	0
2023-10-12 09:53:59	5.30724604657704	1.97297506522086	0.356219232319406	0	8	2.58901079918139	-34.4351235712838	0
2023-10-12 09:53:59	3.70533091271627	2.92788046445422	0.438505924653635	0	8	1.87224877259666	-29.4454717862832	0
2023-10-12 09:53:59	4.4916147173477	0	0.254605407535565	0	8	2.1259333834171	-19.7004015990431	0
2023-10-12 09:53:59	4.59600059231189	5.30611976022862	0.537092832807599	0	8	2.64774291296501	-25.8194238522934	0
2023-10-12 09:53:59	6.55286828034225	0.411357684162649	0.756312201158174	0	8	1.68274955582739	-25.487917185245	0
2023-10-12 09:53:59	5.24500954733135	2.55194193901562	0.451018332795894	0	8	5.91972495095158	-34.2704891316828	0
2023-10-12 09:53:59	6.08264729960262	2.12722232064409	0	0	8	5.2656902400008	-15.1663998133459	0
2023-10-12 09:53:59	5.30903954073186	2.08890872871097	0.476378220854813	0	8	2.08537982997894	-34.5118519252413	0
2023-10-12 09:53:59	5.05389196614462	3.73977002026914	0	0	8	4.0060224570144	-8.17636257538778	0
2023-10-12 09:53:59	5.19921716027289	0.920720529988546	0.553491106502352	0	8	4.07359708929067	-28.4479216777152	0
2023-10-12 09:53:59	3.51521577234536	2.04193802287733	0.503842005989081	0	8	0.289341902589098	-32.0225586035233	0
2023-10-12 09:53:59	5.66037203379043	2.12164828319129	0.854041534051488	0	8	0.338876619206694	-33.0158881716125	0
2023-10-12 09:53:59	4.29395178077875	1.95435693163122	0.562297095967732	0	8	0	0	0
2023-10-12 09:53:59	5.75821125885748	1.53343388096574	2.26938506054777	0	8	1.15114719584301	-28.6413551749534	0
2023-10-12 09:53:59	4.99710448774316	3.53339471836471	0.387886522210619	0	8	3.15068451056302	-30.9197908362762	0
2023-10-12 09:53:59	5.00853914642562	3.29101936211456	0	0	7.99749510358709	2.08863292304269	-11.0212805953996	0
2023-10-12 09:53:59	6.27094803590095	1.81991129502648	0.197133822176724	0	8	0.362721125771257	-31.7656460944231	0
2023-10-12 09:53:59	5.45989944550303	3.22213179635195	0.690638076098815	0	8	1.5499339783912	-32.5871782523146	0
2023-10-12 09:54:02	7.32991831703667	2.11036345470402	0.594027681632047	0	8	3.03424605319277	-28.3585822415372	0
2023-10-12 09:54:02	6.26200273047545	0	0.316373504554784	0	8	1.30536474742004	-16.1279197501815	0
2023-10-12 09:54:02	5.13881884257893	4.23240912359161	0	0	8	1.31915249685917	-5.70077416585886	0
2023-10-12 09:54:02	5.85763868278507	0.295633713507045	0.439418800912568	0	8	1.68252104625002	-22.324653303114	0
2023-10-12 09:54:02	5.09650816849358	3.16767977781548	0.644678384667526	0	8	2.28823481601107	-32.5966491982124	0
2023-10-12 09:54:02	5.11891150660345	1.26173559910963	0.42176831928521	0	8	0	0	0
2023-10-12 09:54:02	4.74802912611574	3.41945650002928	0	0	8	4.7566761948321	-10.0267485014092	0
2023-10-12 09:54:02	4.77936637877669	2.27575069413499	0.378112212764974	0	8	2.10743610245252	-34.3913326390679	0
2023-10-12 09:54:02	6.46097197390229	0.882608296528177	0.400883672148598	0	8	2.86186630751626	-27.3497451416531	0
2023-10-12 09:54:02	3.18771721103936	2.46852622424268	0	0	8	1.82051621520557	-14.8026188821376	0
2023-10-12 09:54:02	4.94031243290063	2.45231712596954	0.610415391002567	0	8	1.77767778634525	-34.1332752296179	0
2023-10-12 09:54:02	5.24763812227075	2.10775965484243	0.30902577481561	0	8	2.81076393908793	-34.3647314127141	0
2023-10-12 09:54:02	4.95713683481397	0.0255478738421453	0.407392755046348	0	8	0	0	0
2023-10-12 09:54:02	3.49484326309931	1.59946129847977	4.28604475498825	0	8	2.90513491878587	-25.7390074477463	0
2023-10-12 09:54:02	8	2.14953440892224	0.425683535622452	0	8	3.03389971952547	-23.148710551351	0
2023-10-12 09:54:02	2.77164059575558	2.12004595890978	0.374068472632939	0	8	1.75215359613792	-28.0751441208808	0
2023-10-12 09:54:02	3.31065939430688	2.21573356721389	0.415467726509033	0	8	3.01807067566942	-30.8716701535686	0
2023-10-12 09:54:02	5.19973610622467	0	2.06323322678614	0	8	3.53783292494604	-17.1012278664316	0
2023-10-12 09:54:02	4.84672888423459	1.14978839089903	0.429907713095147	0	8	2.21530404821799	-31.8287196586325	0
2023-10-12 09:54:02	5.08165279242913	1.85014457659625	0.119195683963242	0	8	4.99270755783752	-31.6400405554165	0
2023-10-12 09:54:02	5.50983015546648	1.18014960262414	0.444090766928699	0	8	1.83614986086431	-31.5240926842797	0
2023-10-12 09:54:02	5.01268850154884	3.71086912715088	0.356447632749663	0	8	3.47499564379115	-29.9809040824257	0
2023-10-12 09:54:02	5.56630402582	1.93537843435274	0.771087231622662	0	8	4.02908683168532	-33.1530043992511	0
2023-10-12 09:54:02	6.37199757938293	2.09166279477258	0.551565834848829	0	8	2.10852393645056	-32.7053783634533	0
2023-10-12 09:54:02	5.35908581466866	2.66666666666667	0.791838990387133	0	8	3.08461911106253	-33.5022762541971	0
2023-10-12 09:54:02	5.11916618903531	2.63945309356195	0.835939650520169	0	8	2.69392057487402	-33.3520453356029	0
2023-10-12 09:54:02	5.20192608264211	0.413113407153978	0.293119649929607	0	8	0.919249450970332	-22.3872259463117	0
2023-10-12 09:54:02	5.0887930580289	2.34862434352012	0.40979930654314	0	8	3.25305828428491	-34.4916186997555	0
2023-10-12 09:54:02	4.81058894429833	2.13409007356227	0	0	8	3.23000775042815	-17.4180186974556	0
2023-10-12 09:54:02	7.62517794250631	1.93077629986013	0.423731640975714	0	8	1.78864528028349	-25.8937786555276	0
2023-10-12 09:54:02	4.86914685490239	1.17572024818118	0	0	8	2.81102931005589	-19.4589321701562	0
2023-10-12 09:54:02	4.8694514899823	0.0614821930665962	0.475228139330089	0	8	1.406930422624	-23.390557649239	0
2023-10-12 09:54:02	5.55793528441456	1.95181209734603	0.70590457692243	0	8	1.90816894580674	-33.4994045947247	0
2023-10-12 09:54:02	6.11570544750308	2.12006065152277	0.601959922010806	0	8	1.94321396680764	-33.247007400037	0
2023-10-12 09:54:02	3.28569747619451	1.01559614456304	0.311175676045543	0	8	2.09452631941056	-29.9642029886835	0
2023-10-12 09:54:02	4.66915330108781	1.85864714549838	0	0	8	2.08865450031799	-18.4919856747749	0
2023-10-12 09:54:02	5.01683781349698	3.83546752442241	0.348309587620604	0	8	1.95298456612674	-29.2989347177836	0
2023-10-12 09:54:02	2.36451895852305	1.8316618439138	1.28245370725539	0	7.94260024774442	2.28875148982589	-21.3700883578743	0
2023-10-12 09:54:02	4.53293913660529	1.9000045522074	0.625579247308796	0	8	3.02938779243792	-33.7797183783887	0
2023-10-12 09:54:02	5.54022559578806	1.37526517549116	0.188355679313904	0	8	2.37530776445253	-31.9767862116995	0
2023-10-12 09:54:05	4.66325165037	2.19644657414385	0.502423630779655	0	8	3.04542494257895	-34.3410027329594	0
2023-10-12 09:54:05	3.59533606380878	1.01529411831732	0.625839752688234	0	8	1.49589568497075	-28.2086378042876	0
2023-10-12 09:54:05	5.09601932043232	1.56574245692494	0.0316821560296751	0	8	0.307903811927711	-25.7764403558248	0
2023-10-12 09:54:05	6.10575866177764	0.840706514855963	0.831223163429693	0	8	2.71998039726758	-17.1049854146976	0
2023-10-12 09:54:05	5.06633562423403	3.84452562418218	0.474292539956336	0	8	1.42269326951568	-29.7024038067506	0
2023-10-12 09:54:05	5.10414105275813	2.91500413883831	0.380547449915181	0	8	0	0	0
2023-10-12 09:54:05	5.25560423498698	1.07033405172371	0.0145155132405975	0	8	3.49083201238132	-21.8394872366716	0
2023-10-12 09:54:05	5.23395578490895	2.10545670752336	0.293102730132097	0	8	4.77410276911918	-34.2940549865592	0
2023-10-12 09:54:05	3.79430530723562	1.84294329482574	0.152104390502153	0	8	3.0240713508276	-31.3557489397432	0
2023-10-12 09:54:05	4.04529574961297	2.06939328882605	0.318086635911519	0	8	0.769835213913941	-33.4340624394914	0
2023-10-12 09:54:05	5.23814247690278	1.49794027526572	0.0735638532883491	0	8	3.35882700579965	-29.2345661328746	0
2023-10-12 09:54:05	4.43910108642574	2.04602119521176	0.370054533265054	0	8	2.87603853940237	-34.2102898413598	0
2023-10-12 09:54:05	5.63975155566179	1.60721460159341	0.418661312093383	0	8	0.086592049605919	-33.4582063997495	0
2023-10-12 09:54:05	4.07301097923814	2.94625730997414	1.94708709927721	0	7.59338923563567	2.28775288322371	-23.4835121168998	0
2023-10-12 09:54:05	6.68358433697058	2.16242351324803	0.306812813669672	0	8	3.77532209556301	-31.6428207640107	0
2023-10-12 09:54:05	4.28802384449757	2.09764087440679	0.46084663423785	0	8	2.37897788627884	-33.974906614499	0
2023-10-12 09:54:05	5.14461653170535	2.04875252078213	0.416546681926826	0	8	5.68473734233608	-34.5876273328682	0
2023-10-12 09:54:05	5.61441385424507	1.97238038643071	1.82245005337586	0	8	2.73863719262457	-21.8190682138253	0
2023-10-12 09:54:05	5.32890884903395	1.7771564916239	0.451094016525986	0	8	2.24485302048637	-34.159242081659	0
2023-10-12 09:54:05	5.11618492356307	2.03659766940394	0.404399062976242	0	8	2.32604089117085	-34.5859623964493	0
2023-10-12 09:54:05	2.9466177298969	0.814715017917053	0.826249344834743	0	8	1.49526220095788	-22.3850217006076	0
2023-10-12 09:54:05	5.3485145422869	2.9577448475346	0.339204072102236	0	8	0.808328977124487	-33.1704421101111	0
2023-10-12 09:54:05	5.48355038870718	2.19273030462969	0	0	8	1.37095959019166	-16.2218651663421	0
2023-10-12 09:54:05	6.42186173741154	1.45419730458504	0.338774341938348	0	8	1.19908594477818	-31.2869398206287	0
2023-10-12 09:54:05	5.67859793176805	4.66931135119899	0.236582100797483	0	8	3.09469322859402	-25.2044766886759	0
2023-10-12 09:54:05	5.35610036362734	0	0.236327252143898	0	8	0.963600290598581	-17.77220062652	0
2023-10-12 09:54:05	3.87258712952218	3.07978007382064	0.0331547714990505	0	8	0.943929249865247	-18.1229617762005	0
2023-10-12 09:54:05	4.83678955050958	1.44763117723083	0.352283771141368	0	8	4.10247718991171	-33.5136547236128	0
2023-10-12 09:54:05	4.04813246616389	2.09584372369566	0.516141570181406	0	8	3.57527562971577	-33.4362664934039	0
2023-10-12 09:54:05	6.37131243322528	2.07415404787448	0.375150524444832	0	8	3.04283445159863	-32.7998740468202	0
2023-10-12 09:54:05	4.80084962751417	0.628430486980898	0	0	8	0.538540041828772	-19.9027224516892	0
2023-10-12 09:54:05	4.2924748120402	2.72814885973326	0.38970213084378	0	8	1.06059525604686	-32.6469863925392	0
2023-10-12 09:54:05	5.68753752642091	1.95128509281079	0.707912479511672	0	8	3.91928001751849	-33.3457213300263	0
2023-10-12 09:54:05	4.22040797226874	2.12004684883725	0.209086904533689	0	8	1.31025952846415	-32.8750638500046	0
2023-10-12 09:54:05	5.95236414286117	3.08718588597845	0.266399128500713	0	8	2.82326823516674	-32.0280543539298	0
2023-10-12 09:54:05	4.85679409324938	3.03793961404341	0	0	8	3.98345303892637	-12.6668407034978	0
2023-10-12 09:54:05	5.03768834611948	1.52395547927808	0.501240058478091	0	8	1.01899111508207	-33.4463550064801	0
2023-10-12 09:54:05	5.03118562518972	1.59690671760945	1.57201881443245	0	7.92172864838985	2.27608869068854	-19.2678827796891	0
2023-10-12 09:54:05	3.21240885894701	2.25672802022914	0.757045587601038	0	8	2.80527912351207	-29.3518012318851	0
2023-10-12 09:54:05	4.52896928122108	1.06474774417323	0.182192003326928	0	8	2.58058759169855	-31.0361302393365	0
2023-10-12 09:54:08	2.55775943203127	2.24652379995762	0.365465612296646	0	8	2.83413031286824	-25.3518184060589	0
2023-10-12 09:54:08	2.64272233128045	3.41002356056779	0.667650958082553	0	8	3.64068456885306	-29.1052097360374	0
2023-10-12 09:54:08	4.97491201602276	0.750293896344464	0.461994469471175	0	8	2.97457047859438	-27.2149869654039	0
2023-10-12 09:54:08	3.56655854005012	3.50737318152263	0.619319553973012	0	8	3.01181351467356	-23.2392837504089	0
2023-10-12 09:54:08	4.92909383917372	2.99287026211597	0.258417637198076	0	8	1.06298102260851	-32.2461044583844	0
2023-10-12 09:54:08	4.98632131445333	2.36002643542271	0.407627437748983	0	8	1.17106490057372	-34.4513784579145	0
2023-10-12 09:54:08	5.32382869840925	1.2746312403078	0.229894839309056	0	8	0.824165345714654	-32.2274127810834	0
2023-10-12 09:54:08	5.20227774209379	1.93989561450425	0.374048021280694	0	8	3.87329420324736	-34.4840684003154	0
2023-10-12 09:54:08	2.58794801300778	3.49468320326198	0.4956568171523	0	8	1.59602507454129	-30.1949345388383	0
2023-10-12 09:54:08	6.47251131038712	1.77319763976809	0.723733012200113	0	8	2.62297733392472	-31.1431815960003	0
2023-10-12 09:54:08	5.03464994203375	1.6767471716966	0.39622740927919	0	8	3.7144152072451	-34.137701816072	0
2023-10-12 09:54:08	5.38009941799341	2.09765897555236	0.546630643965996	0	8	2.96859874018032	-34.3565887833289	0
2023-10-12 09:54:08	5.55384341990191	3.26440537943886	0.389513237010542	0	8	2.75325871627259	-32.4396831324752	0
2023-10-12 09:54:08	3.66546146756074	1.21946107427087	1.9892166855841	0	7.58509425055319	3.87145846983451	-27.9094741390158	0
2023-10-12 09:54:08	4.01691767030392	2.08156576173613	0.303621959761296	0	8	2.48169044292264	-33.3042081696659	0
2023-10-12 09:54:08	6.95469051116423	2.09527985479743	0.510768356540445	0	8	2.89897947169463	-30.6273299082854	0
2023-10-12 09:54:08	6.10304127840597	1.99290569145967	0.42123876088237	0	8	3.01807067566942	-33.4253500506764	0
2023-10-12 09:54:08	4.99062023045465	1.91371953687177	0	0	8	1.49964982960363	-17.8679884636307	0
2023-10-12 09:54:08	4.96783543325632	3.30661255364642	0.428168394211116	0	8	2.26742252580234	-31.9404433668892	0
2023-10-12 09:54:08	5.01779475465913	2.31155156275588	0.730701123083146	0	8	0	0	0
2023-10-12 09:54:08	5.61328439656356	2.64067613811172	0.433081171237508	0	8	3.19523777220401	-33.985949703666	0
2023-10-12 09:54:08	5.13979967038971	0.40885829541872	0.484747423615075	0	8	0.116590682898278	-21.5503541343235	0
2023-10-12 09:54:08	4.0050354028534	2.3006191282433	0	0	8	0	0	0
2023-10-12 09:54:08	4.19009744318675	2.43310075363107	0.311150140574018	0	8	0.57670265417619	-33.0453641011008	0
2023-10-12 09:54:08	5.33622433608724	2.00264468453232	0.187531482517239	0	8	1.91123519527161	-33.1996633788101	0
2023-10-12 09:54:08	4.71578571878656	0	0	0	8	1.51194556601635	-2.91101659098059	0
2023-10-12 09:54:08	5.86197258208737	4.70067958634383	0.329067312083936	0	8	0.97190834684992	-26.1362677423243	0
2023-10-12 09:54:08	5.63396505538004	2.23237355503835	0.378949642099765	0	8	6.76914385657838	-34.2673867738896	0
2023-10-12 09:54:08	5.16168311146279	2.1138384526905	0.8133188399187	0	8	4.00649276429806	-33.4865554751851	0
2023-10-12 09:54:08	3.70464576655861	2.26298021719971	0.426955701730984	0	8	3.49757081488946	-32.3253048780484	0
2023-10-12 09:54:08	4.92311941929122	3.29509715364756	0.226767844778627	0	8	2.22622791332512	-30.6888579737946	0
2023-10-12 09:54:08	4.71872325683824	4.30532652674034	0.422215678993048	0	8	2.3416240658956	-24.7725247318152	0
2023-10-12 09:54:08	3.6616271555111	1.94505922355002	0	0	8	3.03766777329815	-18.7145832472946	0
2023-10-12 09:54:08	4.00808957899681	2.12087412644576	0.587115564059476	0	8	0.577504225393029	-33.1466547268216	0
2023-10-12 09:54:08	7.30565917798312	3.16998216659512	0.536085779852501	0	8	0.156601568500069	-28.2602373023269	0
2023-10-12 09:54:08	5.423142412437	1.76601584644496	0	0	8	3.43022850047105	-17.3981509638209	0
2023-10-12 09:54:08	5.00730330998488	0	0.589835555546719	0	8	2.39058963307219	-19.4457155025075	0
2023-10-12 09:54:08	7.69785229185639	2.86813800214139	0.876059435965062	0	8	1.98527419362335	-25.1588407077271	0
2023-10-12 09:54:08	5.31955434352188	2.3713098538952	0.735355344389079	0	8	0.138612456845404	-33.896019627414	0
2023-10-12 09:54:08	4.34145876228677	3.58385877207986	0.660982720873331	0	8	2.29029666732347	-28.5227630512891	0
2023-10-12 09:54:11	2.91728116041689	1.97563051675057	0.481102346165005	0	8	2.48860206529987	-29.520884171218	0
2023-10-12 09:54:11	5.30938899794712	2.69996404448989	0.212058721156624	0	8	3.5077697831377	-32.7284935911193	0
2023-10-12 09:54:11	5.08923207820581	3.41696056301113	0.821599268799386	0	8	4.93889377887371	-31.4227672040168	0
2023-10-12 09:54:11	2.91613209268826	1.98777175101272	0.280298761828493	0	8	1.60640912917547	-29.3621778637402	0
2023-10-12 09:54:11	5.05679713426586	1.23732786367838	0.30416931420237	0	8	2.58531904651731	-32.5282650113973	0
2023-10-12 09:54:11	5.14082296029757	1.39216265714014	0.449694892549939	0	8	1.08198233527149	-33.0275803964405	0
2023-10-12 09:54:11	4.74828726196812	2.76372285378479	0.680297618241999	0	8	0.687549769254026	-33.241071696825	0
2023-10-12 09:54:11	4.79537527411217	2.21052288017281	0.50872172945296	0	8	1.20662753658069	-34.4286052553053	0
2023-10-12 09:54:11	5.25461467967445	3.1959193366082	0.586311510143529	0	8	1.12191171738448	-32.7022924035462	0
2023-10-12 09:54:11	5.60163094157022	2.17321777086987	0.446158409214025	0	8	3.7238618222124	-34.3401094791184	0
2023-10-12 09:54:11	4.64635528161629	3.25021636052053	0.747684220061875	0	8	2.79566235346504	-31.3234852131276	0
2023-10-12 09:54:11	6.11089404942671	2.12010000294875	0.533223376278297	0	8	3.52568483698155	-33.4115473366099	0
2023-10-12 09:54:11	4.6513487796533	2.41567016933375	0.366661309356233	0	8	3.2571973260135	-34.0559751112774	0
2023-10-12 09:54:11	2.49894832200017	0	2.76176742646209	0	7.62175493285432	2.64082800056629	-12.6291130179972	0
2023-10-12 09:54:11	3.17252993624697	2.02962667391735	0.313405720740339	0	8	0.859108963094595	-30.6693759861068	0
